"headline";"subheadline";"author";"content";"newspaper_name";"publication_date";"page_number"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
"El clima para el fin de semana";"NA";"NA";"Se espera un fin de semana con temperaturas agradables y cielos despejados en la mayoría de las provincias.";"trome";"2021-03-02";"2"
"El precio del gasoil aumenta";"Impacto en el transporte";"NA";"El precio del gasoil aumentó significativamente, lo que tendrá un impacto en el transporte y en los precios de los productos.";"trome";"2021-03-02";"2"
"El Gobierno anuncia nuevas medidas económicas";"NA";"NA";"El Gobierno anunció nuevas medidas económicas para estimular la economía y generar empleo.";"trome";"2021-03-02";"2"
"El dólar blue sigue en alza";"NA";"NA";"El dólar blue continúa en ascenso, alcanzando un nuevo máximo histórico.";"trome";"2021-03-02";"2"
